T,X,Y,Z
29892,104,-24,-32
29894,-28,104,-36
29896,-48,-56,28
29898,48,40,-16
29900,16,-56,32
29902,72,28,28
29904,52,-8,36
29916,60,-16,-76
29918,16,32,-32
29920,72,92,136
29922,1332,436,-1864
29926,-908,-388,996
29928,-144,220,-1132
29930,1064,636,-1892
29942,28,-96,-1456
29944,-1208,280,-32
29946,-1064,736,-1544
29948,-684,-164,-28
29950,1120,-420,1216
29962,428,12,224
29964,-408,192,-232
29966,-32,464,-352
29968,-80,40,-600
29970,-8,-328,764
29972,168,-112,408
29984,-384,8,-64
29986,-24,160,-152
29988,212,88,-428
29990,428,12,344
29992,172,-136,416
29994,-376,-152,616
30006,144,-76,232
30008,-12,16,-344
30010,68,0,-316
30012,60,60,-144
30014,-112,-24,24
30018,-680,-56,-168
30020,56,216,108
30032,-444,-196,-2968
30034,-188,-312,-3324
30036,200,-372,-1956
30038,364,252,-1360
30040,176,272,2192
30052,96,-92,232
30054,60,172,1424
30056,108,96,-52
30058,312,-40,-412
30060,-92,-72,352
30062,-236,-48,112
30074,-216,120,-64
30076,48,80,188
30078,88,-48,-120
30080,-148,8,-680
30082,-92,112,628
30084,-72,112,236
30096,28,36,-352
30098,-100,68,-428
30100,-48,60,556
30102,184,92,580
30104,-60,68,-160
