T,X,Y,Z
41823,92,-32,44
41825,-108,-20,112
41827,36,-4,44
41834,44,8,4
41836,120,-8,-100
41838,136,40,172
41840,-4,68,68
41842,16,-52,-72
41844,36,-12,60
41856,764,380,396
41858,700,388,-588
41860,324,-92,-560
41862,-588,12,-284
41864,-1204,72,-1808
41866,-1368,-184,192
41878,-568,-12,-268
41880,292,-300,1076
41882,1096,116,236
41884,212,40,-1188
41886,-464,60,344
41898,-96,16,-224
41900,-144,-100,-4
41902,-260,48,336
41904,-172,72,316
41906,316,0,-164
41908,464,-108,-120
41920,308,-24,236
41922,20,-184,216
41924,-276,24,448
41926,-248,16,0
41930,192,148,-360
41932,-284,-104,-164
41934,-220,-12,116
41946,4,-100,48
41948,760,636,-652
41950,0,504,3436
41952,-472,-56,1656
41954,-84,-240,-792
41956,528,44,872
41968,128,-116,212
41970,124,-52,472
41972,64,228,-1260
41974,116,60,36
41976,-132,-8,116
41978,-320,-76,-196
41990,-156,-8,252
41992,100,44,144
41994,208,120,72
41996,16,4,-256
41998,52,-60,20
42000,-144,-40,4
42002,-236,-20,-356
42014,-80,-32,-316
42016,124,68,-48
42018,172,140,-64
42020,56,24,-172
42022,-52,-36,548
42026,108,96,-280
42028,100,-12,-152
42040,176,-20,124
