T,X,Y,Z
23111,-4,-36,60
23113,76,24,32
23115,-20,-144,-12
23127,8,-60,-104
23131,0,-40,24
23133,96,-24,108
23135,-4,-24,-152
23137,0,-88,-104
23139,0,12,-56
23141,52,-12,-80
23153,252,196,628
23155,1096,4,1436
23157,992,-116,-52
23159,-24,188,-2600
23161,-2236,-220,584
23173,-1368,596,-1488
23175,-836,128,-232
23177,392,-604,1724
23179,1604,-76,-396
23181,472,-24,68
23183,-292,468,-368
23195,-268,160,-1100
23197,-180,-168,292
23199,68,-88,588
23201,260,-64,364
23203,408,180,280
23215,228,144,-16
23217,280,-60,64
23219,268,-48,-128
23221,-188,-196,708
23225,24,212,-540
23227,152,196,-304
23229,24,-112,-600
23241,-56,116,-84
23243,-296,48,116
23245,-232,28,-40
23247,16,12,-88
23249,-276,-148,-304
23251,264,-76,252
23263,604,276,2352
23265,660,124,1724
23267,816,-44,1212
23269,-144,-236,536
23271,-204,172,144
23273,-512,-164,-164
23285,-128,-184,916
23287,416,-60,892
23289,324,120,-600
23291,60,196,-236
23293,-44,-16,-180
23295,-144,188,-780
23307,-176,40,-84
23309,-340,-68,-328
23311,-60,-4,60
23313,72,48,-740
23315,200,60,-28
23317,284,16,288
23321,-52,60,204
23333,-16,60,-80
23335,272,-76,304
