T,X,Y,Z
16226,120,-52,-112
16228,96,32,-76
16230,-16,-12,32
16232,60,-12,88
16234,40,12,-8
16246,48,-12,4
16248,16,-24,-12
16250,68,32,-76
16252,16,104,-32
16254,276,60,168
16256,636,144,-1544
16268,-1908,152,600
16270,-1948,-76,-148
16272,356,-312,1144
16274,2496,-152,768
16276,1760,-64,120
16278,-740,92,8
16290,-180,284,-752
16292,-692,104,500
16294,-176,-352,600
16296,680,-140,728
16298,428,32,-180
16300,40,356,-328
16312,88,92,-200
16316,16,48,-264
16318,-124,-80,540
16320,-48,0,-40
16322,128,200,-528
16324,184,28,-180
16336,184,76,-424
16338,-88,-96,120
16340,-152,-36,316
16342,-404,-68,-48
16344,208,152,-364
16346,296,8,376
16358,444,-88,2896
16360,-284,-112,576
16362,-496,-488,-980
16364,-40,-212,-1876
16366,-84,-96,-1672
16368,20,112,-704
16380,156,-20,-220
16382,-64,-196,1056
16384,-116,20,-20
16386,68,92,-684
16388,136,-16,-164
16390,68,36,-80
16402,92,84,-124
16404,-96,72,56
16406,-140,-40,-32
16410,164,60,-80
16412,316,96,80
16414,72,-36,-4
16416,-272,60,380
16428,-68,32,356
16430,252,104,284
16432,296,68,-100
16434,104,-68,-180
16436,32,12,48
16438,-120,-4,-132
