T,X,Y,Z
7957,108,60,188
7959,112,76,-8
7961,24,8,-80
7973,80,84,60
7975,212,8,-32
7977,64,108,0
7979,92,112,-12
7981,32,-28,-28
7983,-16,80,-104
7985,96,44,-36
7997,564,244,-952
7999,788,-272,720
8001,1108,-240,860
8003,-596,288,-4136
8005,-3108,32,368
8007,-1352,376,1468
8019,-956,144,-492
8023,1568,-192,-184
8025,752,-272,-136
8027,-276,412,-504
8029,-844,84,20
8031,-476,-232,172
8043,-132,16,560
8045,68,-40,180
8047,220,140,176
8049,160,140,184
8051,164,-44,-264
8053,124,36,64
8065,-124,-124,540
8067,-324,-156,252
8069,-32,228,-332
8071,40,0,-452
8073,216,24,-108
8075,40,-36,120
8087,-268,36,-12
8089,-260,112,-412
8091,64,176,-72
8093,260,176,-228
8095,208,-60,188
8097,-744,-128,-140
8109,-1284,-324,-2728
8111,-288,-64,1876
8113,472,224,-1168
8115,116,244,-600
8119,-72,-160,-120
8121,-212,260,-248
8123,-44,52,1292
8135,124,-72,1312
8137,144,292,748
8139,192,108,128
8141,60,-44,260
8143,-208,84,656
8145,12,176,156
8157,-108,-64,-272
8159,240,84,472
8161,128,76,16
8163,-28,-20,244
8165,76,-20,560
8167,152,104,-536
8169,52,72,168
