T,X,Y,Z
11204,-32,-76,-120
11206,-16,36,32
11208,-12,72,-100
11210,36,28,16
11222,124,-96,-68
11228,60,64,44
11230,92,8,68
11232,32,56,164
11234,16,28,28
11236,0,52,-212
11238,584,220,-548
11250,-864,340,160
11252,-4040,-448,860
11254,-568,296,388
11256,2888,-124,744
11258,2872,-524,1044
11270,1340,-248,124
11272,368,168,-448
11274,-572,336,216
11276,-676,-328,-188
11278,-68,-372,568
11280,640,104,184
11292,240,-132,600
11294,360,72,64
11296,308,48,-436
11298,52,28,20
11300,-284,44,284
11302,-196,-16,-280
11314,212,72,56
11316,144,108,-436
11318,-36,52,-448
11322,-324,-64,4
11324,92,-184,596
11326,-180,-76,80
11328,328,140,40
11340,760,432,1176
11342,968,160,4728
11344,448,-60,2376
11346,432,316,2272
11348,-244,-152,256
11350,-388,-4,-1140
11362,-40,-220,-600
11364,-64,-88,872
11366,128,20,212
11368,-48,68,-564
11370,-32,156,-428
11372,76,-112,-244
11384,32,0,292
11386,-168,116,32
11388,-264,28,-236
11390,-96,24,-12
11392,128,-8,-116
11394,152,56,-72
11406,144,80,-120
11408,-28,8,88
11410,-8,-36,120
11412,96,36,308
11414,24,-4,192
11416,32,56,-164
11420,-40,64,92
