T,X,Y,Z
22621,0,60,-120
22623,52,68,0
22625,-48,48,-4
22627,28,60,32
22639,12,-60,56
22641,32,36,-28
22643,-40,-16,-36
22645,24,12,0
22647,72,4,12
22649,112,-20,-52
22651,1328,408,-2116
22663,-1404,-432,4640
22665,4236,212,964
22667,2552,-276,608
22669,-1504,-112,1540
22671,-1680,664,-576
22683,-692,796,-724
22685,-768,64,-632
22687,212,-724,1016
22689,768,-496,552
22691,152,572,-640
22693,-624,640,-1940
22705,252,16,-1396
22707,436,96,-720
22709,-260,-200,876
22711,-524,-24,-168
22713,-336,176,-20
22717,836,152,-76
22719,308,-60,360
22731,-96,-452,824
22733,-304,-292,1040
22735,1144,732,-332
22737,780,624,2284
22739,-172,-16,1448
22751,320,96,-572
22753,-652,-160,400
22755,-576,-104,-124
22757,4,120,-1964
22759,188,156,-336
22761,436,236,344
22773,168,28,468
22775,-80,-132,104
22777,-176,104,732
22779,-84,4,760
22781,360,328,188
22783,444,68,272
22795,300,-212,56
22797,4,-20,292
22799,-276,-24,812
22801,-4,64,180
22803,436,128,-164
22805,292,88,-76
22817,264,72,120
22821,-256,-88,248
22823,-20,52,-144
22825,248,120,-204
22827,212,-24,-136
22829,-60,-36,8
22841,-264,-8,-220
22843,-252,60,-68
