T,X,Y,Z
32277,-60,-20,60
32289,76,32,-28
32291,76,28,-8
32293,60,-12,76
32295,40,-56,76
32297,-8,12,120
32299,120,16,16
32301,0,40,-48
32313,56,-4,8
32315,688,220,-32
32317,580,-4,-2068
32319,-2092,-404,-188
32321,-836,-424,448
32323,2176,816,-2792
32335,-808,-12,-72
32337,-1308,220,-2396
32339,-1004,464,-616
32341,-36,-12,364
32343,1516,-492,-492
32355,252,-48,-600
32357,-512,624,-904
32359,-384,380,-760
32361,-52,-260,-132
32363,436,-196,484
32367,-316,-68,564
32369,-48,260,92
32381,412,-56,-60
32383,828,-32,-144
32385,16,12,696
32387,-736,-220,416
32389,-196,80,-616
32391,80,76,-612
32403,276,132,-196
32405,-32,48,-132
32407,-352,-112,-160
32409,-164,104,16
32411,-112,240,124
32413,24,92,-184
32425,36,144,-1084
32427,344,16,572
32429,368,4,640
32431,1384,864,948
32433,760,436,4852
32435,-532,-244,5724
32447,228,476,3308
32449,-696,-100,1572
32451,-372,-116,-1580
32453,512,-4,-784
32455,184,-36,1464
32467,356,-20,152
32471,156,44,-208
32473,-248,168,-32
32475,-364,124,416
32477,60,132,-232
32479,152,108,-224
32491,108,72,-496
32493,156,12,-396
32495,-108,-136,444
32497,-112,4,-384
32499,100,128,-420
