T,X,Y,Z
40379,16,8,128
40381,28,0,-8
40393,68,-36,76
40395,-32,8,-60
40397,84,4,-80
40399,84,0,-96
40401,-28,4,-28
40403,-12,48,-40
40405,-44,12,-4
40417,48,164,-152
40421,-64,128,-1016
40423,-1616,-36,484
40425,-56,196,-272
40427,68,-336,1712
40429,1240,-248,808
40441,884,256,-304
40443,-104,-112,-168
40445,-72,264,176
40447,-48,140,-128
40449,-320,-208,788
40461,-68,64,672
40463,16,-128,532
40465,460,80,-456
40467,24,68,276
40469,-64,-272,68
40471,28,124,-184
40483,-56,4,436
40485,-8,-4,-40
40487,236,76,-292
40489,-84,4,-264
40491,32,168,-364
40493,-52,-12,92
40495,-308,-52,284
40507,48,-312,424
40509,408,280,-5924
40511,-976,-396,-4196
40515,-72,-76,-700
40517,-120,-12,-2008
40519,308,-76,-132
40531,440,132,224
40533,-16,-36,-104
40535,24,-108,-304
40537,16,4,708
40539,-136,88,1000
40541,92,60,64
40553,-44,8,-472
40555,264,176,176
40557,68,4,-44
40559,-208,56,-368
40561,40,-8,488
40563,-12,-32,144
40575,88,152,-180
40577,124,116,-184
40579,84,-72,156
40581,112,-48,-60
40583,-60,-92,-84
40585,-16,24,344
40597,36,8,92
40599,148,24,164
40601,84,-68,-40
