T,X,Y,Z
54783,56,-24,-28
54785,32,16,48
54787,-12,0,-76
54789,-16,44,-24
54791,88,-88,-44
54803,-32,4,-120
54805,68,-36,32
54807,44,0,112
54809,100,-48,72
54811,136,88,60
54813,920,92,-1848
54815,-596,256,1712
54827,-1252,-192,1876
54831,2260,-60,28
54833,796,-76,-948
54835,-1292,148,-184
54837,-1068,592,-1392
54839,-564,-60,-300
54851,160,-484,752
54853,304,-112,728
54855,-32,152,-432
54857,-136,288,-892
54859,-64,56,-748
54871,448,20,-324
54873,-292,-28,288
54875,-268,28,-32
54877,-36,44,-412
54879,172,56,-484
54881,404,16,268
54893,92,-88,-96
54895,-56,-164,444
54897,-284,-116,276
54899,8,136,68
54901,268,172,-128
54903,164,64,-408
54915,-156,-108,192
54917,-16,-28,1328
54919,104,4,856
54921,100,-312,616
54925,-1268,-548,-3932
54927,-104,212,-2184
54929,540,448,1772
54941,-552,-460,-516
54943,440,108,124
54945,256,32,-692
54947,108,-44,-1124
54949,0,-200,944
54951,-220,-64,348
54963,-200,112,-32
54965,-128,-48,96
54967,296,-36,-488
54969,332,0,-160
54971,-16,-20,244
54973,-252,16,212
54985,-104,4,268
54987,-140,-16,-36
54989,220,208,-200
54991,188,96,-8
54993,-76,-124,-56
54995,-116,-108,172
