T,X,Y,Z
31807,-32,-40,-124
31809,48,52,-12
31811,72,88,-56
31823,4,-76,-64
31825,36,-12,4
31827,104,36,-8
31829,20,40,-12
31831,12,96,44
31833,20,24,28
31835,-16,-28,-12
31847,-968,-448,1068
31849,-332,-24,1188
31851,1312,448,-1036
31853,16,376,352
31855,-2316,-780,396
31859,1232,-4,1968
31871,1172,-380,1264
31873,1172,-556,-928
31875,-276,-140,1072
31877,236,792,-380
31879,-368,-88,-964
31881,4,-324,868
31893,308,-24,844
31895,76,8,340
31897,-172,420,172
31899,-52,-172,-288
31901,596,-60,-384
31903,240,248,264
31915,-348,-252,636
31917,-372,-56,-204
31919,28,120,-504
31921,160,144,-444
31923,284,-24,-272
31935,-324,8,-248
31937,-348,96,136
31939,-76,168,-156
31941,20,128,-276
31943,176,-48,-96
31945,120,-4,-40
31957,-996,-1268,-1660
31961,324,368,-460
31963,996,400,5568
31965,892,252,4988
31967,744,-52,1312
31969,-388,280,-348
31981,-260,-92,-944
31983,-732,-248,-2328
31985,-208,-60,-228
31987,188,20,-772
31989,324,8,-636
32001,204,16,-692
32003,-40,-76,220
32005,-160,52,496
32007,-280,100,272
32009,-52,108,236
32011,172,-8,24
32023,240,104,84
32025,44,-88,432
32027,-20,36,172
32029,72,-52,252
