T,X,Y,Z
33249,-28,-20,-32
33251,60,56,-12
33253,16,-52,-16
33255,132,-12,-104
33267,20,-8,-40
33269,-52,36,-100
33271,-28,48,64
33273,60,140,8
33275,40,104,-124
33277,84,-44,12
33281,848,504,-1612
33283,-732,-588,1136
33295,-792,396,-1492
33297,724,-24,2520
33299,2312,-536,1200
33301,868,104,-1744
33303,-1416,372,-308
33315,-24,420,-600
33317,-432,-104,-32
33319,-60,-308,948
33321,524,164,256
33323,36,-56,-360
33325,-208,368,-256
33337,204,-80,-160
33339,352,116,-480
33341,-132,128,444
33343,-256,-24,152
33345,36,100,-56
33347,148,100,-4
33359,164,116,-396
33361,-184,-84,-172
33363,-200,-144,448
33365,56,-152,564
33367,336,-92,584
33369,1756,752,2532
33373,-796,-452,-228
33385,64,80,900
33387,-760,-124,-2284
33389,-256,-292,-1600
33391,428,80,544
33393,212,396,-1332
33405,92,-76,-792
33407,-132,-112,-84
33409,-188,-216,-152
33411,-128,-72,-136
33413,60,36,480
33415,232,12,140
33427,132,-72,-400
33429,-48,4,-344
33431,32,120,592
33433,-40,-40,256
33435,112,-44,-236
33437,224,36,44
33449,252,28,356
33451,244,-96,256
33453,-56,-52,-404
33455,-36,8,44
33457,144,36,268
33459,4,8,-328
33461,48,-136,-4
