T,X,Y,Z
55759,-20,-64,-8
55761,-44,12,72
55773,0,-48,-52
55775,84,-8,28
55777,0,-24,-76
55779,8,-56,44
55781,108,88,96
55783,24,120,-92
55785,72,36,-140
55797,440,144,396
55799,1044,-380,1292
55801,1288,156,-3772
55803,-1356,320,388
55805,-1428,248,880
55817,-436,212,-660
55819,-296,-264,-28
55821,540,136,716
55823,660,-44,-344
55825,112,84,-244
55827,-180,220,200
55839,-236,-184,-144
55843,-120,-144,656
55845,348,8,-152
55847,368,124,76
55849,8,-60,132
55851,-4,104,-140
55863,8,-32,376
55865,-52,-48,392
55867,124,160,-284
55869,20,120,-312
55871,-32,100,-188
55873,-156,-128,-96
55885,-124,-28,-160
55887,-232,-44,-144
55889,-56,136,104
55891,200,108,-292
55893,-720,-208,-568
55895,148,92,-472
55907,-864,288,-4828
55909,-172,288,-808
55911,1040,464,4152
55913,1268,264,3228
55915,512,-120,2524
55927,32,236,936
55929,-444,-120,468
55931,-528,-156,-1040
55933,88,-216,244
55937,380,32,-560
55939,-60,-40,-112
55941,-120,-152,-732
55953,-240,4,-464
55955,-368,84,-504
55957,72,80,-180
55959,116,-20,-296
55961,136,-240,-540
55963,188,-104,88
55975,48,-120,236
55977,-64,-12,108
55979,8,-32,-516
55981,232,-4,-244
