T,X,Y,Z
4349,-44,12,104
4361,-60,-76,152
4363,28,52,-64
4365,80,16,28
4367,60,4,-44
4369,140,0,-20
4373,-24,36,-120
4375,-20,88,140
4377,-8,44,32
4379,12,24,56
4391,284,32,-1404
4393,-524,-104,1036
4395,-352,76,504
4397,640,-4,-388
4399,960,144,-2420
4401,-1268,448,-708
4413,-2656,492,-2280
4415,-1760,636,-808
4417,468,-16,1280
4419,1888,-612,256
4421,1172,-384,204
4433,140,620,-352
4435,-428,340,-848
4437,-440,-88,-196
4439,72,-216,276
4441,268,-8,724
4443,-28,156,756
4455,92,116,-132
4457,220,32,-8
4459,388,-24,-104
4461,4,-56,728
4463,-244,-192,780
4465,-28,120,-176
4467,120,100,-664
4471,-196,-108,-40
4483,-528,8,-152
4485,-440,92,20
4487,-20,80,4
4489,408,60,172
4491,268,-44,272
4493,112,92,1072
4505,-48,20,-216
4507,188,4,2056
4509,176,-200,-456
4511,20,-88,-1640
4513,-40,-40,1172
4515,260,64,552
4527,56,-24,316
4529,40,60,-448
4531,-40,100,536
4533,20,36,-80
4535,176,40,-736
4537,-76,48,260
4539,-296,-136,108
4551,-220,0,-444
4553,-76,20,-80
4555,244,-8,84
4557,96,56,60
4559,-28,-76,628
4561,104,-88,284
