T,X,Y,Z
54297,16,88,128
54299,152,96,-124
54311,0,-24,-32
54313,76,-64,72
54315,28,60,56
54317,68,-64,-44
54319,32,40,136
54323,20,12,-84
54325,-16,-24,156
54327,556,132,40
54339,-1276,-272,-4448
54341,-1160,-316,4128
54343,2208,28,172
54345,2452,-140,-1224
54347,-1048,-408,-1376
54359,-144,340,-188
54361,-508,676,272
54363,-104,44,24
54365,592,-448,572
54367,580,-228,1168
54369,-372,476,-152
54381,-404,268,400
54383,240,-84,-608
54385,924,64,-376
54387,-228,-68,792
54389,-392,48,24
54391,-132,180,-408
54403,148,232,-652
54405,532,144,-492
54407,192,-64,-64
54409,-264,-160,736
54411,-296,-100,448
54415,480,236,-84
54417,364,148,-384
54429,368,-164,828
54431,-116,-364,880
54433,208,320,-6036
54435,-964,-300,-2728
54437,-72,-44,-1336
54449,4,100,-208
54451,-444,-324,824
54453,176,-104,828
54455,-96,-148,-752
54457,100,120,152
54459,204,212,1196
54471,0,76,-136
54473,84,56,-948
54475,-348,-168,104
54477,-216,-124,184
54479,136,72,-364
54481,244,-68,-444
54493,408,-36,-128
54495,108,88,40
54497,-364,-144,436
54499,12,12,-184
54501,248,44,-416
54503,-28,20,-316
54515,96,24,-108
54519,-176,92,44
54521,-140,60,-416
