T,X,Y,Z
35118,-12,-12,12
35120,-60,-20,-20
35122,28,8,88
35134,28,24,-32
35136,16,24,-16
35138,-8,28,-116
35140,16,64,60
35142,120,40,4
35144,-28,16,124
35146,32,116,24
35158,172,8,-648
35160,-864,-416,712
35162,228,148,56
35164,216,-44,-272
35166,784,400,-856
35168,28,104,212
35180,-1984,4,352
35182,-1112,612,-1152
35184,-504,-76,-1084
35186,748,-424,1524
35188,1048,-144,-432
35200,-16,140,-424
35202,-304,452,-1112
35204,-300,20,-1144
35208,-20,-88,572
35210,252,-36,-12
35212,180,228,288
35214,92,-8,196
35226,140,-144,432
35228,136,-112,84
35230,-128,-8,704
35232,-256,-56,-168
35234,200,136,-800
35236,368,200,-648
35248,216,24,-256
35250,-84,72,48
35252,-568,-52,380
35254,-56,-36,536
35256,-40,120,532
35258,232,-564,-3832
35270,384,-4,-772
35272,-784,-508,-1284
35274,-460,-136,-2240
35276,-204,-260,-1088
35278,612,-184,884
35290,412,168,220
35292,240,48,-496
35294,28,40,136
35296,-284,-44,104
35298,-116,80,-772
35302,-8,-196,-244
35304,248,168,-456
35316,52,8,-464
35318,-92,-40,140
35320,-168,76,-20
35322,-84,-20,180
35324,388,20,368
35326,324,48,288
35338,196,48,280
35340,36,-60,244
