T,X,Y,Z
31350,-20,12,-40
31352,44,4,-92
31354,-8,48,-28
31356,48,68,92
31358,-20,-52,100
31360,44,-44,32
31372,44,60,-40
31374,40,8,-100
31376,12,88,-32
31378,32,156,-68
31380,124,412,-592
31382,844,308,-216
31394,-848,-72,-468
31396,-344,-40,1104
31398,312,12,1712
31400,916,-148,576
31402,728,100,-1204
31404,-288,168,-376
31416,-244,140,176
31418,32,-172,224
31420,176,-244,380
31422,36,76,332
31424,-52,4,-212
31426,28,256,-312
31438,296,116,176
31440,28,-152,-48
31442,-124,-16,72
31444,-236,-132,268
31448,248,228,-456
31450,160,-84,-88
31452,-128,-220,244
31464,-216,16,-36
31466,-152,32,88
31468,80,52,136
31470,296,132,-64
31472,140,12,-228
31474,-76,-12,308
31486,708,464,1076
31488,576,276,2684
31490,480,72,4096
31492,536,-40,-228
31494,-340,-212,-176
31496,0,24,-620
31508,-176,-188,-1020
31510,-172,-264,-152
31512,80,8,356
31514,216,52,-612
31516,12,88,-264
31518,-160,-52,24
31530,-20,-104,384
31532,-172,148,224
31534,-88,60,124
31536,84,-48,-200
31538,0,32,-512
31542,96,80,-292
31544,-180,-80,140
31556,-84,8,-232
31558,48,-12,72
31560,168,16,152
31562,64,-20,-140
