T,X,Y,Z
25040,44,-36,20
25042,28,-8,32
25044,56,-16,116
25046,-44,48,-100
25058,-4,72,16
25062,0,-20,88
25064,-32,32,12
25066,36,72,56
25068,52,116,132
25070,116,-60,100
25072,1036,160,-1592
25084,-2484,328,-3480
25086,-2088,-588,1172
25088,2016,-144,3092
25090,3432,-140,16
25092,636,-180,-1688
25104,104,104,-136
25106,-356,672,-288
25108,-512,40,-308
25110,-72,-588,1216
25112,776,-152,600
25114,152,348,-508
25126,-140,100,-132
25128,256,-48,-340
25130,360,-148,-252
25132,-92,-92,100
25134,-404,-8,296
25146,-304,-36,-20
25148,116,100,-184
25150,336,148,-676
25154,-144,-220,528
25156,-332,-156,336
25158,140,104,0
25160,260,168,132
25172,268,68,256
25174,-296,-132,-8
25176,-440,8,2324
25178,416,80,1152
25180,1684,500,2444
25182,2000,668,5136
25194,1012,392,-988
25196,-224,296,1580
25198,-1340,-372,-476
25200,-876,-308,-3040
25202,536,112,-1324
25214,308,-136,-1492
25216,404,12,-404
25218,-60,-40,-368
25220,12,-120,4
25222,-200,12,344
25224,-196,-20,640
25236,-332,52,-576
25238,292,72,-252
25240,340,-88,-48
25242,-32,-188,-332
25244,-92,-156,588
25248,396,180,-308
25250,244,12,-32
25262,84,24,24
25264,-116,-60,-128
