T,X,Y,Z
6212,8,-24,-48
6214,20,-4,-72
6216,-28,-44,212
6228,56,72,-32
6230,-44,64,-48
6232,52,108,40
6234,12,160,-128
6236,64,92,40
6238,-32,48,-100
6240,48,64,124
6252,-168,-60,560
6254,-544,-152,824
6258,552,104,296
6260,1440,80,-2184
6262,-1944,-328,-1916
6264,-1992,120,-1604
6266,-376,-196,3012
6278,308,-392,1100
6280,1456,-404,-208
6282,612,-380,616
6284,92,504,-804
6286,-680,268,20
6288,-392,-224,280
6300,-40,-8,400
6302,164,-116,396
6304,32,44,336
6306,144,136,76
6308,264,-12,-756
6310,36,60,32
6322,-132,-100,664
6324,-308,-192,416
6326,16,36,0
6328,204,136,-720
6330,84,212,-608
6332,-160,-132,-164
6344,32,-308,872
6346,-208,-348,120
6348,112,384,-6460
6350,-592,-456,-5688
6354,736,512,4860
6356,-364,-380,608
6358,-524,-428,-3752
6370,400,280,-80
6372,164,92,-1516
6374,24,-180,-480
6376,-116,-156,-192
6378,-176,48,440
6380,-80,88,516
6392,48,-80,156
6394,360,240,260
6396,268,160,636
6398,8,160,664
6400,-144,-32,520
6402,32,4,208
6404,228,40,256
6416,300,216,-4
6418,144,-40,-124
6420,112,-20,-28
6422,-148,-120,348
6424,-172,32,464
