T,X,Y,Z
28911,84,16,-8
28913,32,-76,-80
28925,76,-12,48
28927,112,32,-76
28929,4,-80,64
28931,-64,-36,20
28933,-12,0,-76
28935,-32,28,68
28937,60,-4,-100
28949,800,188,40
28951,676,352,-1588
28953,-2384,-492,1676
28955,-312,-84,1208
28957,1544,132,16
28969,1996,-448,1752
28971,-252,24,-1164
28973,-1272,540,-1608
28975,-1136,672,124
28977,-252,-352,904
28979,1108,-668,-12
28991,520,32,352
28993,-32,232,-248
28995,-232,240,-1164
28997,-216,-40,-412
29001,68,-56,416
29003,-84,116,544
29015,-192,100,92
29017,280,60,-496
29019,416,-12,-80
29021,16,-80,568
29023,-384,-144,404
29025,-200,92,-228
29037,84,116,-20
29039,428,160,-220
29041,260,-104,32
29043,-284,-152,4
29045,-524,52,-24
29047,-316,200,212
29059,-92,40,-236
29061,424,144,-76
29063,152,56,28
29065,756,248,-780
29067,636,176,4396
29069,-584,292,3688
29081,-336,-84,1468
29083,-252,196,768
29085,232,0,-992
29087,452,-76,1256
29089,-32,8,1520
29091,-88,256,40
29103,-92,-112,-224
29107,-80,-40,-152
29109,-332,0,172
29111,-32,28,-280
29113,40,88,-616
29115,8,0,56
29127,168,-36,-100
29129,48,32,180
29131,-12,-32,-408
29133,104,48,-100
