T,X,Y,Z
17194,100,12,-32
17196,36,48,-160
17198,72,-20,-32
17200,24,-56,-20
17212,56,84,-132
17214,64,32,-32
17216,-68,44,52
17218,68,52,44
17220,12,16,108
17222,36,4,64
17234,-336,-108,764
17238,576,412,956
17240,156,100,420
17242,652,56,-2344
17244,-708,-240,-316
17246,-1816,-12,-1112
17258,-1160,544,-1164
17260,-416,-380,28
17262,1252,-144,960
17264,1052,-84,-148
17266,-152,228,-812
17278,-124,464,-676
17280,-292,-40,-720
17282,-144,-172,840
17284,108,-36,532
17286,208,20,-112
17288,120,100,296
17300,164,4,-52
17302,284,-60,140
17304,40,-68,276
17306,-308,-52,648
17308,-76,68,-28
17310,92,132,-368
17322,340,96,60
17324,256,100,-164
17326,-236,-96,-92
17328,-456,-40,-136
17332,-304,76,-324
17334,-40,4,80
17336,548,-108,800
17348,-284,-512,-2312
17350,-260,-492,-2724
17352,300,-280,-1824
17354,488,80,288
17356,84,248,740
17358,-384,92,728
17370,-96,24,1400
17372,-104,184,680
17374,168,120,-636
17376,228,196,-100
17378,-56,76,404
17380,-60,-8,-236
17392,-152,-92,92
17394,-196,-44,-228
17396,-20,84,192
17398,224,64,36
17400,348,-24,208
17402,84,-120,280
17414,-104,-52,-84
17416,-208,92,240
