T,X,Y,Z
4835,-48,72,8
4837,4,4,4
4839,12,64,200
4851,-72,60,-64
4853,-24,68,-92
4855,-12,12,24
4857,72,-48,20
4859,88,-44,160
4861,44,-36,20
4863,284,52,-84
4875,-2268,256,-1996
4877,-2424,-168,2932
4879,1976,-60,3284
4881,3876,-8,316
4883,1148,-480,-752
4895,652,-208,-276
4897,-472,608,-604
4901,-216,-364,964
4903,896,-448,1228
4905,772,196,240
4907,-284,524,-868
4909,-572,292,-792
4921,468,136,-152
4923,168,-36,56
4925,-320,32,256
4927,-408,64,-76
4929,-68,160,-332
4931,492,144,12
4943,300,116,-580
4945,36,-164,120
4947,-484,-236,316
4949,-52,-28,456
4951,272,92,-12
4953,400,4,-240
4965,-220,-264,2536
4967,-436,-220,-3052
4969,-128,-472,-2004
4971,416,-272,-680
4973,340,-8,-1100
4975,-72,292,-500
4987,192,204,-628
4989,-316,-160,400
4991,-296,-116,80
4993,-20,0,-692
4997,64,-20,148
4999,168,36,40
5001,48,4,516
5003,-252,-72,660
5015,-88,-40,-104
5017,192,60,-48
5019,300,0,80
5021,88,80,-240
5023,-320,-96,216
5025,-256,-92,172
5037,-72,-8,196
5039,220,128,-440
5041,184,60,-464
5043,60,-8,40
5045,-40,-60,40
5047,-176,-48,48
