T,X,Y,Z
24572,52,72,8
24574,-8,-24,-40
24576,16,56,92
24588,104,36,120
24590,-28,60,44
24592,32,-36,-16
24594,24,108,64
24596,44,20,48
24598,92,48,-92
24600,-28,4,-32
24612,2224,360,-2128
24614,-1472,-716,664
24616,-2964,-60,-4364
24618,-1148,52,2220
24620,3744,40,888
24632,1784,-740,908
24634,1308,-560,640
24636,264,556,-532
24638,-832,536,-472
24640,-756,-140,492
24642,404,-336,904
24646,48,524,28
24658,-120,100,-92
24660,480,-116,-1028
24662,392,24,-404
24664,-228,-104,924
24666,-300,-8,-180
24668,-224,212,-48
24680,-104,324,-736
24682,240,280,-804
24684,96,-96,-164
24686,0,-200,372
24688,-836,-384,768
24690,76,164,8
24702,-216,-116,1480
24704,248,-400,-2404
24706,260,-304,-1928
24708,208,28,40
24710,-360,-100,-188
24722,-104,-116,512
24724,120,8,688
24726,172,168,-268
24728,196,108,-712
24730,-68,32,200
24732,-372,-76,244
24744,-212,124,280
24746,-124,276,-80
24750,120,48,-48
24752,80,-24,476
24754,-100,68,540
24756,44,-60,100
24758,20,-64,416
24770,324,100,164
24772,228,100,656
24774,184,4,336
24776,-16,-80,4
24778,48,0,212
24780,48,68,-164
24782,16,-4,-304
24794,-12,72,-312
