T,X,Y,Z
55257,36,64,108
55259,-20,124,84
55261,28,28,188
55273,140,-64,80
55275,16,8,-96
55277,4,8,80
55279,16,-20,24
55281,-8,100,-20
55283,20,56,8
55285,72,28,-80
55297,1080,256,-1460
55299,-440,160,1456
55301,-2052,-860,1256
55303,928,324,-448
55305,1596,320,604
55307,-236,28,-1336
55319,-1000,164,-496
55321,-1412,532,-2396
55323,-780,152,-172
55325,692,-540,1360
55329,372,308,4
55331,-116,536,-952
55343,-200,168,-776
55345,-84,-176,676
55347,200,-68,752
55349,24,72,444
55351,-164,148,56
55353,380,72,-376
55365,552,52,176
55367,228,48,112
55369,-368,-216,416
55371,-388,-16,148
55373,16,76,-360
55375,184,188,-784
55387,208,92,-168
55389,-256,-192,52
55391,-208,-52,336
55393,12,168,128
55395,452,240,296
55397,956,112,48
55409,528,48,-1276
55411,12,-140,-1188
55413,-220,-92,1544
55415,-272,-136,1024
55417,404,36,-452
55419,348,112,844
55423,108,-36,-228
55435,-36,-204,-60
55437,-116,88,20
55439,-220,136,28
55441,80,180,-256
55443,152,68,-444
55445,-88,-96,-80
55457,-96,0,-368
55459,-260,-64,284
55461,-64,40,56
55463,232,92,-432
55465,264,84,204
55467,40,-64,224
55479,-52,32,316
