T,X,Y,Z
11734,68,88,-88
11736,-64,76,-100
11738,12,-40,-20
11750,-4,32,0
11752,24,44,-8
11754,8,92,-96
11756,16,76,100
11758,-16,48,76
11760,4,-12,52
11762,584,160,-80
11774,-1960,-96,-1528
11776,-2676,120,324
11778,172,-172,1876
11780,3768,-60,124
11782,2476,-564,500
11794,1012,-288,508
11796,240,476,-844
11798,-836,232,172
11800,-560,-256,524
11802,572,-284,1116
11804,540,112,72
11816,160,72,368
11818,344,176,208
11820,380,120,-708
11822,-124,184,-88
11824,-484,28,416
11828,52,104,-652
11830,464,92,188
11842,400,60,-288
11844,60,-200,340
11846,340,280,-3044
11848,140,288,2004
11850,144,144,2364
11852,436,344,-164
11864,-108,12,716
11866,392,68,204
11868,-108,-92,828
11870,-376,48,-476
11872,144,228,-344
11874,340,32,-320
11886,252,-8,-872
11888,-344,-40,-280
11890,-380,-92,-168
11892,36,-60,-40
11894,76,-44,-332
11896,212,28,88
11908,144,76,-180
11910,-100,-92,224
11912,-156,-20,-292
11914,8,-4,-72
11916,188,-24,-40
11918,192,-12,-492
11930,252,-4,-268
11934,-8,-52,164
11936,-64,-56,-376
11938,84,-44,-408
11940,116,32,-40
11942,56,16,-164
11954,-56,28,-44
11956,-112,64,-184
