T,X,Y,Z
51895,12,44,-24
51897,20,84,44
51899,48,36,-144
51911,84,-36,60
51913,-12,20,-80
51915,32,0,-72
51917,100,-48,-48
51919,-32,12,-32
51921,-24,-68,28
51933,704,320,-332
51935,-172,-68,-732
51937,-1504,-352,76
51939,36,236,-1864
51941,248,84,1560
51943,1208,-320,1408
51955,448,-240,956
51957,72,136,236
51959,52,432,-1444
51961,-220,-152,348
51963,-100,-500,900
51965,600,-40,256
51977,8,0,184
51979,100,140,-528
51981,72,-36,8
51983,300,-212,-64
51990,52,76,-224
51992,232,48,-348
51994,184,-8,220
51996,-32,-36,140
51998,-372,-216,352
52010,-40,48,100
52012,48,92,-12
52014,196,144,-116
52016,192,-56,-296
52018,-52,-80,152
52020,-188,32,-136
52032,-20,-24,352
52034,4,-128,324
52036,716,72,2148
52038,776,532,3096
52040,-1412,-1076,-416
52042,-700,-204,-4648
52054,-712,-180,-732
52056,-348,-368,-1564
52058,544,-48,520
52060,624,120,904
52062,-12,116,188
52074,-200,112,-92
52076,-168,-108,-264
52078,-60,68,-404
52080,-16,-48,232
52084,-12,-48,-808
52086,-256,-232,-284
52088,20,-40,40
52100,-24,-96,-140
52102,-112,-100,-332
52104,208,-40,-304
52106,140,-4,104
52108,-56,-24,28
52110,-56,16,76
