T,X,Y,Z
48080,-60,32,-100
48082,92,-20,4
48084,88,-76,-12
48086,24,112,40
48088,8,16,-20
48100,76,36,-56
48102,152,-24,36
48104,0,4,132
48106,32,0,-88
48108,64,88,-68
48110,508,168,-1424
48122,588,324,-2176
48126,-992,-116,264
48128,248,64,-920
48130,344,-376,1636
48132,1264,-36,436
48134,596,240,-584
48146,-216,92,408
48148,48,76,-112
48150,-60,-92,268
48152,-48,44,1176
48154,280,0,-592
48156,100,128,-376
48168,348,188,-40
48170,-52,-132,372
48172,16,-60,0
48174,60,-20,-20
48176,-124,-32,-216
48178,164,180,-160
48190,-64,68,8
48192,-148,-56,-256
48194,96,52,-292
48196,-212,-48,412
48198,-24,-24,-28
48200,204,128,-12
48212,52,-20,276
48214,688,516,-960
48216,236,328,3948
48218,-192,-272,1992
48222,660,352,1856
48224,-56,44,2616
48226,-88,-316,40
48238,-120,200,-788
48240,132,168,984
48242,-76,8,-572
48244,-68,-80,-476
48246,164,56,48
48248,76,-64,-144
48260,-12,132,-124
48262,-88,68,-164
48264,116,-216,180
48266,160,60,444
48268,-172,-32,-172
48270,-8,-144,-104
48282,128,116,0
48284,88,20,288
48286,104,-36,-376
48288,32,56,-208
48290,40,12,28
48292,8,-24,-348
