T,X,Y,Z
20626,44,-8,52
20628,100,4,48
20630,-8,32,48
20642,72,-24,152
20644,36,32,100
20646,64,24,120
20648,28,48,-8
20650,76,56,-96
20652,20,32,-80
20654,28,0,20
20666,-16,60,820
20668,-876,-308,1176
20670,544,292,-300
20672,1236,348,-984
20674,-464,-224,1328
20676,-2508,80,-2708
20688,-2092,488,524
20692,1300,-380,1144
20694,1096,-532,628
20696,228,176,-220
20698,-472,480,-712
20700,-636,20,-144
20712,-200,-164,132
20714,-40,-60,1196
20716,196,-112,112
20718,-48,-32,-464
20720,112,-52,-48
20732,220,108,136
20734,104,-108,476
20736,-240,-152,-152
20738,-236,-156,0
20740,24,224,-12
20742,320,280,-532
20754,716,60,1524
20756,-728,100,2108
20758,-1572,-608,-3272
20760,-68,144,-3544
20762,828,196,1828
20764,996,28,672
20776,344,72,-220
20778,-152,200,92
20780,-324,12,-312
20784,-52,-36,36
20786,528,-4,116
20788,260,44,-184
20790,-268,-84,296
20802,-56,-96,8
20804,-16,-84,272
20806,-144,44,-348
20808,8,100,-352
20810,140,56,232
20812,76,12,-68
20824,-204,28,-92
20826,-112,-104,-284
20828,-64,52,252
20830,144,32,-72
20832,260,16,-216
20834,72,-132,60
20846,16,-112,128
20848,-12,20,-32
