T,X,Y,Z
55202,-44,44,-8
55204,16,88,96
55206,44,12,116
55218,20,-100,72
55220,4,-36,-84
55222,124,12,-12
55224,56,0,108
55226,-36,-24,-276
55228,16,-24,84
55230,132,20,-92
55242,-84,188,-712
55244,-432,-272,556
55246,-72,-52,-124
55248,-216,424,-92
55250,188,64,400
55252,796,160,-732
55264,1016,-32,-272
55266,1580,168,-1016
55268,992,88,784
55272,-48,284,80
55274,460,292,284
55276,392,20,-404
55278,492,-104,196
55290,-188,-200,-104
55292,228,-12,-48
55294,268,100,8
55296,224,48,380
55298,352,132,-448
55300,-80,48,-304
55312,-112,56,-284
55314,-404,56,-36
55316,-404,-108,128
55318,-36,-80,-4
55320,-124,60,-420
55322,-612,88,-160
55334,-8,144,152
55336,-608,104,20
55338,-1384,-168,1596
55340,-532,-296,-984
55342,784,-60,-1812
55354,176,88,-524
55356,460,228,-312
55358,204,84,248
55360,-108,-32,372
55362,-336,-76,-332
55364,-20,-32,-176
55368,412,76,76
55380,108,-16,144
55382,-120,-160,-12
55384,-228,-160,-296
55386,-28,-172,72
55388,148,28,176
55390,252,-16,-196
55402,108,-12,48
55404,-108,64,192
55406,-260,-4,48
55408,-80,-44,-52
55410,100,56,12
55412,164,56,-180
55424,276,128,152
