T,X,Y,Z
23758,52,-60,36
23760,116,28,-104
23772,-20,92,-32
23776,72,-68,48
23778,88,16,-8
23780,-12,120,56
23782,44,104,4
23784,24,40,-24
23786,80,8,24
23798,-1164,-284,196
23800,-720,88,-2572
23802,2048,212,1204
23804,1912,-96,184
23806,-4336,-912,-1036
23818,-1484,1064,-388
23820,-568,616,1440
23822,1592,-188,-212
23824,2188,-808,1596
23826,1104,-172,-1228
23838,124,276,-516
23840,-240,576,-1320
23842,32,180,-136
23844,204,-276,1596
23846,56,-356,544
23848,-92,220,-292
23860,-496,-12,-756
23862,-412,168,-680
23864,-120,248,-116
23866,-384,-172,688
23870,720,-136,272
23872,356,208,-680
23874,188,428,-488
23886,240,180,-184
23888,-384,-220,-80
23890,-512,-260,708
23892,-96,-148,-1500
23894,736,68,72
23906,560,132,-432
23908,300,80,164
23910,-240,48,-392
23912,-428,0,180
23914,-308,-140,-44
23916,188,124,-316
23928,156,92,80
23930,308,-4,-232
23932,-4,-232,-244
23934,-192,-176,236
23936,-192,-116,164
23938,-100,-64,100
23950,-96,92,-184
23952,140,152,-80
23954,188,88,128
23956,148,-60,-32
23958,-56,-152,180
23960,-128,28,116
23964,168,148,-80
23976,0,56,-208
23978,-40,-96,180
23980,-28,-76,224
23982,-68,-132,4
