T,X,Y,Z
20087,80,16,-48
20089,4,-68,-4
20091,68,32,4
20093,-20,56,-16
20095,-60,-44,140
20107,20,-100,80
20109,-20,-36,48
20111,-4,-32,72
20113,32,12,56
20115,-80,184,28
20117,1236,204,1120
20129,448,256,476
20131,-3188,-8,568
20133,-1612,-120,864
20135,1340,88,1956
20139,580,188,-608
20141,380,348,288
20143,328,8,504
20155,-156,-184,-272
20157,196,-40,408
20159,-100,-304,544
20161,-392,-180,-940
20163,-192,100,-228
20165,80,28,-304
20177,-316,28,84
20179,64,-92,236
20181,312,-240,40
20183,188,0,-44
20185,-72,132,-576
20187,-352,104,44
20199,-340,88,84
20201,-484,-60,364
20203,-624,-104,24
20205,-888,-48,-88
20207,44,268,112
20209,1360,228,388
20221,844,-8,804
20223,876,-264,708
20225,396,-292,-364
20227,-224,-112,-96
20229,-364,116,-64
20233,492,-160,712
20235,428,-304,192
20247,212,-100,524
20249,-88,68,-148
20251,-272,252,-260
20253,-156,40,-272
20255,104,-32,104
20257,108,-144,164
20269,88,-104,164
20271,-88,-88,-164
20273,-124,36,-252
20275,-92,20,-128
20277,-172,-120,292
20279,124,-160,248
20291,4,-48,136
20293,196,4,216
20295,128,120,-216
20297,72,-28,-124
20299,-68,24,104
