T,X,Y,Z
27864,108,-52,72
27866,112,-64,-32
27878,108,8,64
27880,100,16,48
27882,-32,52,-116
27884,-24,80,-28
27886,24,48,0
27888,-76,12,24
27890,16,-20,84
27894,-120,8,232
27906,-440,36,-504
27908,148,-48,704
27910,1080,280,-84
27912,1068,-184,668
27914,-1152,-68,528
27916,-2924,-452,2412
27928,-576,36,1220
27930,-132,272,116
27932,408,180,-920
27934,720,140,-260
27936,988,124,156
27938,492,-80,-676
27950,88,52,-4
27952,392,16,-232
27954,352,-108,1060
27956,-176,60,-500
27958,-72,316,-604
27960,-352,72,116
27972,-520,-80,-20
27974,-564,-64,352
27976,-192,-64,-84
27978,-272,-60,-28
27980,-452,120,-224
27992,-172,-76,-428
27996,168,92,1120
27998,172,8,-104
28000,-16,-376,156
28002,-68,-164,-2468
28004,568,164,1192
28016,56,52,-668
28018,88,-24,1112
28020,-120,-104,-168
28022,168,-76,124
28024,28,-20,108
28026,140,80,-292
28038,36,28,60
28040,-92,-4,140
28042,-168,-108,136
28044,-20,-4,-80
28046,116,16,-84
28048,156,-16,4
28060,128,20,152
28062,72,-4,12
28064,-104,-40,64
28066,-188,48,88
28068,88,72,-100
28070,148,32,-120
28072,152,20,-84
28084,148,88,-152
28086,4,-60,152
