T,X,Y,Z
21025,-56,-16,-16
21027,72,36,76
21039,80,-52,-60
21041,96,-8,-76
21043,8,-68,-100
21045,16,40,44
21049,-20,12,-88
21051,-48,100,80
21053,-72,-4,12
21055,-8,-8,148
21067,-1068,-108,972
21069,-252,-136,140
21071,1200,420,248
21073,2804,136,3448
21075,-2724,-220,-4632
21087,-1728,572,-128
21089,-1360,744,-272
21091,112,-248,744
21093,1920,-928,792
21095,2180,-248,-552
21097,848,284,-1708
21109,-232,448,-1660
21111,-872,124,-444
21113,-716,-272,720
21115,108,-364,636
21117,676,-32,-264
21129,204,88,-704
21131,-88,100,-812
21133,-412,212,-80
21135,-1064,32,264
21137,-168,-272,628
21141,1208,92,-32
21143,244,360,-772
21155,260,-404,-628
21157,-484,40,-1736
21159,-52,92,2796
21161,-112,-104,176
21163,372,28,-1940
21165,784,-144,684
21177,764,76,112
21179,-76,56,140
21181,-488,16,48
21183,-412,-40,256
21185,28,20,220
21187,468,156,-412
21199,208,44,-160
21201,196,-52,8
21203,-232,-240,-208
21205,-356,-268,276
21207,-224,-124,204
21209,-32,-132,-372
21221,152,116,-212
21223,364,116,-20
21225,148,-12,228
21227,-64,-56,-48
21229,-328,16,4
21231,-96,104,-52
21243,96,40,4
21247,116,-68,-44
21249,-40,8,-16
