T,X,Y,Z
12011,4,56,-224
12013,28,8,-36
12015,-32,56,8
12027,-8,-36,16
12029,8,48,-8
12031,-32,0,36
12033,4,52,-20
12035,80,-36,32
12037,4,-36,116
12039,92,64,140
12051,1576,172,1592
12053,-3168,-620,-1652
12055,-3136,-220,272
12059,2084,-120,1368
12061,3088,152,964
12063,1708,84,-24
12075,836,100,-408
12077,-264,-56,-668
12079,-760,-136,940
12081,-868,-408,20
12083,-412,-280,-72
12085,280,-4,-152
12097,-168,132,-328
12099,-72,196,-508
12101,-268,-84,64
12103,-244,-232,212
12105,-464,-180,-12
12107,-684,204,-504
12119,-816,-76,40
12121,-948,192,-3940
12123,604,528,1532
12125,168,-528,1336
12127,-24,-464,-76
12139,-108,-8,-1004
12141,-116,216,-424
12143,-68,208,-404
12145,76,-104,324
12147,272,-144,376
12151,4,0,-132
12153,-36,196,-464
12165,200,248,-20
12167,124,144,352
12169,-192,-120,264
12171,-172,-52,332
12173,-320,88,-476
12175,-36,80,-428
12187,156,64,-44
12189,40,8,-240
12191,-72,-92,200
12193,-88,-172,-12
12195,60,52,204
12197,4,80,-116
12209,-52,128,-336
12211,-20,140,-104
12213,152,120,172
12215,112,76,384
12217,124,4,52
12219,56,160,-240
12231,92,-4,108
12233,16,-24,124
