T,X,Y,Z
8135,16,-12,68
8147,-68,40,76
8149,44,-32,144
8151,-32,52,-20
8153,-64,-48,-124
8155,-88,-12,60
8157,68,-112,-8
8159,-124,-32,68
8171,-36,-64,-60
8173,-264,108,40
8175,-596,-8,-1652
8177,164,-220,1076
8181,840,-4,1196
8183,-3396,-184,-2552
8185,-4436,-312,1596
8197,-2796,1064,-768
8199,-128,156,764
8201,2264,-812,824
8203,2856,-624,284
8205,1244,172,-1500
8207,-1096,456,20
8219,-480,312,-544
8221,-812,-376,316
8223,-436,-400,660
8225,324,-44,972
8227,540,92,-328
8229,720,176,-396
8241,284,80,52
8243,-144,116,416
8245,-536,-44,508
8247,-524,-228,192
8249,-1564,-168,-404
8251,152,432,-628
8263,1352,456,176
8265,1536,-44,3756
8267,-1068,-660,-704
8269,-1292,60,-1396
8271,440,740,1796
8275,828,-192,-720
8277,240,-460,496
8289,140,248,1044
8291,-264,116,-100
8293,-320,8,-608
8295,120,-156,884
8297,512,-60,44
8299,384,168,-628
8311,184,52,-116
8313,-92,-92,212
8315,-260,-48,340
8317,-328,160,-236
8319,0,56,52
8321,72,44,-408
8333,136,108,-32
8335,196,108,244
8337,-60,48,-68
8339,-160,-12,-236
8341,-188,-16,-140
8343,116,32,168
8355,40,72,-212
8357,80,16,-144
