T,X,Y,Z
15352,4,-20,-256
15364,-40,8,-80
15366,12,-60,32
15368,-20,32,44
15370,24,-92,96
15372,16,-52,-48
15374,-52,-68,28
15376,44,-32,-88
15380,4,-12,-184
15392,-1180,-232,204
15394,928,388,-1048
15396,2268,-108,372
15398,-972,-592,-4128
15400,-4556,-428,2296
15412,-2588,824,-1036
15414,-952,596,1636
15416,1352,-140,-792
15418,2260,-476,2080
15420,1708,-80,-1144
15432,288,296,-680
15434,-276,424,-480
15436,-728,20,136
15438,-636,-388,868
15440,232,-108,184
15442,572,172,36
15454,200,160,-484
15456,-16,212,-396
15458,-324,84,156
15460,-176,-184,744
15462,-16,-120,16
15464,192,-88,76
15476,-4,12,-516
15478,288,204,-348
15482,328,-140,-1760
15484,-776,-376,-364
15486,-504,64,628
15488,128,248,-812
15490,816,104,-84
15502,452,104,-816
15504,4,-8,872
15506,-452,-4,220
15508,-300,216,-708
15510,88,-20,520
15512,376,-24,152
15524,328,-48,92
15526,364,-28,56
15528,-96,-76,384
15530,-176,-44,-148
15532,-188,4,152
15534,0,0,180
15546,56,8,180
15548,280,-20,240
15550,232,-76,92
15552,12,-36,-104
15554,-188,156,-348
15556,-68,100,-24
15568,116,104,-12
15570,172,116,-84
15572,36,-12,96
15574,76,-48,100
