T,X,Y,Z
48487,36,-32,-104
48499,60,40,68
48501,24,48,36
48503,24,20,20
48505,44,-44,116
48507,-52,36,44
48509,-100,-44,132
48511,4,44,-12
48523,12,-8,32
48525,-32,-144,48
48527,500,152,-468
48529,-212,-172,-600
48531,-296,-336,684
48533,-188,-104,272
48545,536,656,480
48547,-3416,-768,-876
48549,-1520,-404,-1620
48551,1512,764,692
48553,992,-148,-284
48565,732,-80,880
48569,424,160,816
48571,396,188,-348
48573,152,-232,1228
48575,-124,-280,-344
48577,-344,-100,-456
48589,-1524,-92,-20
48591,448,492,1044
48593,1048,232,-44
48595,480,-452,-432
48597,20,-120,208
48609,264,32,56
48611,-340,48,-324
48613,-432,224,-280
48615,-188,8,72
48617,-320,-248,-164
48619,-332,-268,-44
48631,-920,52,-420
48633,-180,456,20
48635,564,76,1244
48637,352,-608,-768
48639,252,-200,-632
48641,-52,24,268
48653,-212,132,264
48655,-120,-20,32
48657,84,28,148
48659,240,0,40
48663,-220,64,-356
48665,-148,88,-312
48667,112,-52,-168
48679,52,-80,-104
48681,60,-32,-224
48683,64,-40,172
48685,-72,48,112
48687,92,104,-80
48689,-24,-60,48
48701,-212,28,-48
48703,-140,116,-12
48705,112,168,196
48707,216,-76,116
48709,-108,0,-24
