T,X,Y,Z
9095,-132,64,124
9097,-8,36,-32
9109,-12,80,24
9111,48,-8,-8
9115,-60,80,-76
9117,36,16,-72
9119,-4,-20,84
9121,-176,4,-76
9123,0,28,-16
9125,-52,-28,-104
9137,-604,-480,2036
9139,-788,-724,-2404
9141,1236,228,-340
9143,1104,780,1580
9145,-5548,-1316,36
9147,-4772,-740,-5124
9159,-2228,668,-940
9161,888,100,-204
9163,2684,-892,1272
9165,2124,-540,-348
9167,224,516,-1476
9179,632,528,-1544
9181,-360,28,-628
9183,-796,-460,900
9185,-132,-248,700
9187,304,128,-268
9189,-196,20,-112
9201,1240,492,-1320
9203,412,296,56
9205,-1468,-272,356
9207,-1040,-52,784
9211,1664,-464,1392
9213,-532,-244,-6064
9215,-552,352,3628
9227,-628,-36,-956
9229,-664,-392,2888
9231,-304,-176,-2300
9233,456,104,676
9235,564,224,520
9237,328,300,-1428
9249,-56,16,-296
9251,-156,-12,64
9253,-364,-232,612
9255,-52,56,-124
9257,436,316,-44
9259,220,228,-164
9271,228,20,-316
9273,-180,-188,496
9275,-288,-236,632
9277,-48,-52,0
9279,376,156,-152
9281,276,204,-220
9293,448,68,252
9295,68,-76,12
9297,-300,16,108
9299,-288,64,36
9301,-64,88,-592
9303,244,172,-108
9307,96,-16,56
9309,-68,28,316
