T,X,Y,Z
7182,36,-36,28
7194,-4,-64,-28
7196,-16,56,44
7198,24,84,-28
7200,-40,0,76
7202,20,40,100
7204,-16,0,-108
7206,36,-92,-60
7218,-60,-4,28
7220,-496,-148,352
7222,736,652,428
7224,-1388,-304,884
7226,380,-468,292
7228,1744,564,-196
7240,3576,-144,448
7242,2052,468,-256
7246,-2440,224,1168
7248,-1032,248,-1064
7250,576,-176,868
7252,1176,-348,-116
7254,992,120,-684
7266,656,276,-1288
7268,-364,24,-528
7270,-764,0,1052
7272,-660,172,660
7274,84,144,-88
7276,284,-172,440
7288,-932,-372,-784
7290,-500,116,-844
7292,256,548,-64
7294,388,-32,396
7296,28,-332,616
7298,-408,112,-172
7310,-1620,20,2820
7312,-916,664,-2824
7314,944,92,2604
7316,92,-988,-1380
7318,728,-164,-152
7320,448,472,-960
7332,144,244,988
7334,-4,188,-200
7336,-300,20,24
7340,188,-152,520
7342,-60,48,-720
7344,-28,100,180
7346,32,80,100
7348,-36,-4,200
7360,160,-256,-4
7362,84,-192,444
7364,-32,-12,-152
7366,-24,220,-236
7368,-60,120,-312
7370,-128,-76,-64
7382,-80,-92,292
7384,88,-8,120
7386,252,104,168
7388,260,140,-556
7390,-16,4,-80
7392,-100,-24,240
7404,-216,-80,112
