T,X,Y,Z
40901,56,32,124
40903,72,-96,-20
40905,56,-8,24
40917,12,44,48
40919,52,-44,24
40921,-24,76,8
40923,60,28,40
40925,4,32,-44
40927,-96,8,-20
40929,-104,88,192
40941,1068,412,1284
40943,676,-136,1012
40945,-1924,-364,-1364
40947,-3284,-464,3168
40949,-1184,672,-56
40961,-276,216,828
40963,720,-60,-600
40965,1032,20,-244
40967,808,192,-352
40971,112,-316,276
40973,-124,-448,48
40975,-148,-328,-260
40987,136,88,-444
40989,-508,408,-544
40991,-736,84,-284
40993,-672,12,676
40995,48,-156,-92
40997,548,-80,92
41009,1220,372,-500
41011,1080,-48,1196
41013,-152,-40,-436
41015,-744,12,-56
41017,-1044,-32,60
41019,-564,-176,-372
41031,-168,-68,-124
41033,-564,-244,-1076
41035,376,48,-488
41037,1172,284,748
41039,1216,144,808
41051,408,-200,740
41053,-20,-232,672
41055,-12,368,-784
41057,-60,212,252
41059,384,-56,1468
41061,256,-164,-1232
41065,-260,168,452
41077,-224,-20,24
41079,-296,8,-412
41081,4,-124,60
41083,240,-116,296
41085,248,-44,-188
41087,20,-92,164
41099,12,36,16
41101,-64,92,-376
41103,-76,64,-36
41105,56,-12,364
41107,144,4,284
41109,204,-24,120
41111,264,296,-160
41123,224,60,4
