T,X,Y,Z
38614,20,-28,-24
38616,-40,-56,100
38618,36,20,-16
38620,-60,-72,48
38622,-60,20,-16
38624,72,84,-176
38636,88,-76,104
38638,112,-84,112
38640,112,-68,-124
38642,0,-20,168
38646,-720,-184,-576
38648,-996,-488,0
38650,-220,-108,472
38662,-2132,520,-1136
38664,1352,720,160
38666,2272,-4,400
38668,1612,-536,424
38670,1144,292,-604
38672,-396,292,-104
38684,-168,-132,-236
38686,-636,-516,656
38688,-612,-460,-504
38690,-220,-40,-468
38692,56,184,-124
38704,-480,196,-8
38706,-512,84,-196
38708,-488,-252,476
38710,-52,72,88
38712,760,304,1020
38714,284,96,-60
38726,96,108,1484
38728,-456,-80,-248
38730,-296,-80,220
38732,-232,-116,548
38734,136,160,-212
38738,532,-232,864
38740,-68,-20,-64
38752,-12,8,52
38754,-292,-28,120
38756,-144,-40,-124
38758,316,80,-328
38760,444,52,-176
38762,244,-20,0
38774,60,-28,100
38776,-260,-96,-212
38778,-224,48,-188
38780,-180,-16,-164
38782,-8,-172,-48
38784,236,-116,196
38796,140,76,16
38798,184,-84,184
38800,-116,0,-92
38802,-212,16,44
38804,-144,8,208
38806,4,-84,-80
38818,152,120,72
38820,196,-72,176
38822,88,84,224
38824,112,64,68
38826,-52,108,-80
