T,X,Y,Z
15838,24,-32,-32
15840,-40,-40,16
15842,-28,84,-64
15844,0,12,-72
15856,60,-24,-108
15858,24,-8,140
15860,-32,-68,-32
15862,500,208,208
15864,-40,-288,-112
15866,-268,-12,100
15878,-3648,-40,2940
15880,-436,872,52
15882,1848,44,-1548
15884,3112,-168,408
15888,308,256,-364
15890,-2164,244,424
15892,-552,560,1200
15904,-700,-172,680
15906,-512,-316,-680
15908,560,-200,-192
15910,608,264,-568
15912,-216,16,-548
15924,-172,-40,36
15926,-212,-212,276
15928,280,-96,320
15930,360,180,-20
15932,68,188,-672
15934,-448,92,-60
15946,-496,56,-180
15948,-584,-124,168
15950,-252,-160,104
15952,52,-36,236
15954,-492,-196,-136
15956,-160,108,-212
15968,-656,128,240
15970,-656,260,-2012
15972,776,-156,892
15974,656,-476,1284
15976,-20,-84,-1332
15983,-192,-392,1072
15985,48,-4,-248
15987,104,260,-848
15999,-44,-28,-272
16001,28,-32,-256
16003,128,-56,-48
16005,20,-140,220
16007,-24,44,112
16009,80,88,-44
16021,32,96,-196
16023,60,36,-192
16025,-68,-28,152
16027,-92,-128,52
16029,-116,-76,140
16031,8,92,-132
16043,188,84,-72
16045,140,152,-272
16047,-84,-104,-28
16049,-48,-76,316
16051,-8,-48,-12
16053,-60,20,-116
