T,X,Y,Z
21945,68,-104,-80
21947,8,12,0
21949,100,-20,88
21951,152,-16,-4
21955,20,-88,84
21957,92,-16,20
21959,-28,8,-28
21961,60,-12,-68
21973,248,24,320
21975,1052,540,140
21977,-1168,-424,2048
21979,-1844,-268,-2132
21981,952,400,1368
21983,1312,-20,1672
21995,1116,196,1940
21997,1224,-260,48
21999,1444,12,252
22001,1016,180,-1728
22003,-44,-56,836
22015,-136,-180,-236
22017,-108,-352,1048
22019,500,-124,136
22021,268,16,-1456
22023,-164,-52,188
22025,-376,12,1076
22037,-616,-92,748
22039,-1064,-248,164
22041,-356,136,-1400
22043,1148,468,1116
22045,764,4,812
22052,-252,-80,-424
22054,-440,-172,192
22056,-436,60,-432
22068,-476,168,640
22070,-668,-448,484
22072,44,-348,-2964
22074,908,-144,1176
22076,176,-136,1360
22078,-96,264,-668
22090,84,248,-708
22092,148,236,340
22094,-116,-144,664
22096,-116,-116,-120
22098,-28,48,-524
22110,-56,100,-204
22112,-28,156,-164
22114,-80,-52,-236
22116,-40,-188,584
22118,-20,-204,432
22120,48,-84,-156
22132,164,-56,-28
22134,-16,180,-132
22136,24,88,-8
22138,-8,0,172
22140,-60,-60,280
22142,52,76,-28
22146,100,148,40
22148,48,100,184
22160,-12,-108,72
22162,-188,4,68
