T,X,Y,Z
25583,-28,64,40
25587,-32,-36,104
25599,68,-108,-84
25601,120,-8,-96
25603,96,64,-64
25605,144,80,28
25607,72,32,-52
25609,40,80,-32
25611,-32,16,-96
25623,104,40,40
25625,656,204,-440
25627,-1052,-564,-1288
25629,-1508,-224,-1224
25631,-1360,36,1212
25643,-548,848,752
25645,1964,4,-32
25647,3084,-272,-516
25649,2640,-256,700
25651,552,216,-604
25653,-2416,0,-196
25665,-344,-36,420
25667,-620,-236,416
25669,-172,-360,124
25671,500,-24,-260
25673,344,232,-740
25685,164,216,-452
25687,-164,48,-4
25689,-80,-80,324
25693,164,192,-272
25695,-104,200,-64
25697,-264,124,-248
25699,-368,-96,352
25711,-488,-200,120
25713,-196,-184,252
25715,148,-56,48
25717,88,-28,-464
25719,-92,28,-60
25721,-580,-168,72
25733,-528,-148,-204
25735,-640,-40,-908
25737,-96,116,120
25739,700,256,284
25741,632,-8,272
25743,100,-56,-544
25755,-60,92,416
25757,-464,116,-440
25759,-488,-40,-284
25761,-96,-80,76
25763,348,-128,164
25765,416,-32,68
25777,352,24,-20
25779,84,16,-104
25781,-176,-32,232
25783,-204,96,4
25787,72,-16,24
25789,164,-76,80
25791,20,28,84
25793,-132,48,32
25805,-36,36,-8
25807,24,56,-40
