T,X,Y,Z
47566,24,4,-32
47568,112,-8,140
47580,-68,84,36
47582,16,-40,12
47584,60,-60,-96
47586,-16,-136,-60
47588,56,-40,-60
47590,52,-8,8
47592,-20,-44,32
47604,44,-52,172
47606,76,-8,-956
47608,-372,-92,-544
47610,100,-40,584
47612,88,60,28
47614,104,20,-4
47626,-656,56,-944
47628,280,76,396
47630,748,40,1336
47632,1384,128,-804
47634,1316,304,648
47636,-152,8,1508
47648,52,-448,584
47650,-376,-264,-504
47652,-484,-224,-588
47654,-412,-84,-688
47658,728,124,468
47660,644,72,416
47662,40,48,480
47674,124,-88,-168
47676,-204,36,-252
47678,-312,228,-444
47680,-624,140,20
47682,-476,-128,324
47684,-1524,-280,-128
47696,-552,152,-668
47698,-924,-72,-532
47700,-384,-72,-520
47702,1444,-32,1860
47704,1412,-264,1676
47716,884,-200,892
47718,336,-40,-328
47720,-268,152,-1644
47722,-432,-52,1428
47724,44,96,212
47726,692,-12,-580
47738,172,-184,184
47740,20,-16,172
47742,-168,284,-416
47744,-272,160,112
47746,-152,28,120
47750,136,-136,352
47752,292,44,-72
47764,68,56,-260
47766,-128,-60,-460
47768,-164,36,-24
47770,-200,-128,452
47772,60,-96,48
47774,232,-64,144
47786,284,120,44
47788,236,272,-188
