T,X,Y,Z
56617,-28,52,32
56619,104,24,-48
56621,60,-24,96
56623,68,-68,-92
56635,12,40,60
56637,72,-80,-32
56639,48,24,132
56641,-4,88,-28
56643,532,172,-84
56645,72,108,356
56657,656,16,-640
56659,844,-60,780
56661,-1900,-136,-1728
56663,-1964,-300,1912
56665,-180,588,-608
56667,936,108,976
56679,328,148,-420
56681,180,112,464
56683,508,32,236
56685,204,16,-220
56687,-288,-184,96
56691,136,-32,-372
56693,672,104,428
56705,8,36,88
56707,-196,-156,524
56709,-212,-88,140
56711,-8,28,-292
56713,-76,-16,-336
56715,-180,-108,-356
56727,-588,100,-316
56729,-1272,164,-396
56731,-596,120,312
56733,512,-120,-204
56735,740,-176,148
56747,568,48,-556
56749,780,-20,288
56751,32,-256,208
56753,-264,76,-432
56755,-296,168,-212
56757,228,60,864
56769,144,-92,184
56771,244,-88,180
56773,132,-84,-72
56775,76,128,-152
56777,-60,-28,184
56779,-228,-124,-32
56791,-148,-124,192
56795,96,8,-172
56797,108,-8,48
56799,-96,40,16
56801,-172,-60,-28
56803,-196,-12,116
56815,56,-12,-44
56817,140,60,-68
56819,116,-40,-88
56821,84,92,104
56823,-112,12,24
56825,-56,24,68
56827,76,40,60
56839,-32,52,88
