T,X,Y,Z
60206,-20,-44,72
60208,20,48,20
60210,56,-8,8
60212,12,52,-124
60224,48,40,64
60226,140,28,28
60228,28,16,-16
60230,32,-32,36
60232,-8,-20,-48
60234,60,-48,-32
60246,-1292,-744,-3136
60248,-988,40,-1068
60250,440,524,2448
60252,284,132,-412
60254,480,-296,-88
60258,936,228,400
60260,-1472,-252,-1960
60272,-228,20,80
60274,-800,260,-76
60276,-804,292,748
60278,664,324,-960
60280,776,-104,992
60282,272,8,-200
60294,-28,116,288
60296,116,156,-36
60298,88,44,92
60300,-128,-148,388
60302,-244,-20,-32
60304,-1808,-240,-148
60316,-932,48,-180
60318,-252,-24,112
60320,476,-32,80
60322,760,-164,-244
60324,108,-132,-152
60336,-68,-208,124
60338,-576,188,228
60340,-1076,20,-484
60342,-76,20,-1132
60344,1068,-120,1172
60346,640,-300,740
60350,-160,144,-560
60362,-436,8,-540
60364,-64,-120,260
60366,180,-84,-176
60368,152,-40,-16
60370,16,36,356
60372,-40,88,-120
60384,-96,-8,-164
60386,-296,-88,212
60388,32,-124,192
60390,216,64,132
60392,220,-124,-196
60394,28,-12,-204
60406,32,72,-64
60408,-56,-40,-24
60410,-184,-12,160
60412,-40,36,-52
60414,152,96,96
60416,60,36,60
60428,196,112,44
