T,X,Y,Z
11516,80,76,-28
11518,76,-68,-84
11530,-16,0,-80
11532,4,32,76
11534,-44,12,108
11536,-12,-148,124
11538,-28,72,52
11540,-32,-36,-60
11552,-36,52,20
11554,64,-4,128
11558,-300,-328,956
11560,-868,-340,-48
11562,-380,0,-392
11564,1608,420,1724
11566,2156,-52,1764
11578,2220,-220,776
11580,1008,552,-836
11582,-1020,108,-404
11584,-1004,20,1004
11586,336,-56,-960
11598,-484,-380,404
11600,-92,-56,-40
11602,228,304,-680
11604,-40,160,36
11606,-324,-12,60
11608,-252,-188,500
11620,-80,-12,-136
11622,88,108,220
11624,204,228,-600
11626,-44,168,-432
11628,-204,-48,768
11630,-164,-80,452
11642,-444,-160,80
11644,-212,-132,-8
11646,160,-24,472
11648,672,232,-20
11652,624,96,304
11654,288,-168,2236
11656,-764,-28,-1228
11668,252,140,1328
11670,196,352,-1412
11672,440,-20,820
11674,0,-312,876
11676,-568,-24,-2172
11678,-280,224,532
11690,-296,112,-836
11692,-56,60,108
11694,240,-60,-100
11696,180,-108,236
11698,208,-76,144
11710,-12,4,-448
11712,-132,52,-96
11714,-176,-68,-28
11716,-36,-76,-80
11718,64,-60,228
11720,76,-92,140
11732,252,-72,396
11734,160,84,-56
11736,72,128,-84
11738,28,20,116
