T,X,Y,Z
35818,-16,16,28
35830,64,-16,-100
35832,48,-68,112
35834,24,-100,-12
35836,-60,-12,-48
35838,-28,40,8
35840,-88,20,-144
35852,-504,-164,-340
35854,-440,-400,280
35856,-88,-128,196
35858,-64,52,-436
35860,684,188,-184
35862,1160,-132,272
35874,1724,-556,-244
35876,1168,196,-680
35878,-504,132,-264
35880,-284,200,1152
35882,96,96,-1156
35894,-548,-204,-404
35898,364,272,-228
35900,760,40,508
35902,232,-212,-152
35904,-604,-224,560
35906,-372,176,-792
35918,-212,48,-276
35920,-508,80,-316
35922,-824,-48,-444
35924,-920,-184,816
35926,240,-92,184
35938,-1576,-448,1268
35940,8,4,-1032
35942,988,56,-1292
35944,972,-8,-100
35946,508,-80,1984
35948,-284,-124,720
35960,-220,-60,688
35962,-152,92,36
35964,96,124,-384
35966,256,-84,-104
35968,112,-80,-408
35970,-4,-56,244
35982,-192,124,44
35984,-360,16,72
35986,-132,68,-28
35988,60,64,188
35992,44,-92,-8
35994,-100,-128,-220
35996,-144,-72,-112
36008,-52,-28,-176
36010,-40,84,-4
36012,-4,16,-84
36014,116,-68,172
36016,76,36,124
36018,80,32,80
36020,4,72,-20
36032,60,76,72
36034,44,40,80
36036,12,-12,220
36038,-52,-36,8
36040,-20,-16,132
