T,X,Y,Z
22848,-44,12,-48
22850,64,12,-144
22852,-48,8,-104
22864,76,12,124
22868,68,76,24
22870,72,8,20
22872,92,-36,120
22874,40,-92,-24
22876,128,-32,60
22878,124,-64,-16
22890,148,-64,484
22892,-736,-420,-1272
22894,-1132,-292,-520
22896,-1140,-136,480
22898,-264,88,-1556
22910,1196,448,-1504
22912,1620,-480,104
22914,2008,-444,856
22916,1328,348,-748
22918,-716,236,-248
22920,-960,16,1400
22932,-304,-508,1060
22934,-576,-272,-396
22936,-416,8,-364
22938,216,484,408
22940,264,280,964
22952,1940,532,6048
22954,-788,-108,2976
22956,-436,460,-2556
22958,908,672,1852
22962,-196,-456,140
22964,-444,-384,-612
22966,192,456,1560
22978,-468,252,-972
22980,124,132,400
22982,672,-108,648
22984,264,-192,364
22986,8,-120,-244
22988,-508,-52,-68
23000,-300,-16,-428
23002,-368,108,12
23004,36,64,-176
23006,372,88,560
23008,100,92,-192
23010,-140,24,-212
23022,160,100,48
23024,-316,88,-300
23026,-232,4,-96
23028,-260,60,-396
23030,220,-20,232
23032,112,12,-564
23044,68,36,-216
23046,64,44,40
23048,-128,96,-72
23050,-80,40,216
23052,56,44,192
23056,96,44,396
23058,60,52,-404
23070,144,52,348
23072,-12,-56,-4
