T,X,Y,Z
14854,-60,-20,52
14856,-32,188,-80
14868,68,64,-80
14870,-12,140,128
14872,-76,-40,-32
14874,-44,-72,0
14878,-52,0,76
14880,92,48,36
14882,4,-36,48
14884,44,60,-28
14896,-752,-220,744
14898,340,-148,568
14900,1444,200,348
14902,24,-52,-2104
14904,-3544,-908,708
14906,-2272,152,-248
14918,-1164,212,672
14920,1316,-300,-464
14922,2284,-676,780
14924,1708,-4,-76
14926,-156,392,-308
14938,-188,416,-776
14940,-868,-12,-80
14942,-336,-408,652
14944,164,-296,700
14946,264,8,-224
14948,80,336,-500
14960,-164,168,-1240
14962,-424,232,16
14964,-484,-28,872
14966,-184,-152,264
14968,68,-84,232
14972,-616,76,-572
14974,-1028,104,-240
14986,468,96,-764
14988,320,156,3416
14990,-824,-60,3196
14992,316,404,-1336
14994,1100,236,2484
15006,944,160,72
15008,36,-232,728
15010,-536,-184,-1828
15012,-216,-60,356
15014,-8,140,-512
15016,172,88,-264
15028,100,60,-88
15030,384,-48,364
15032,192,-48,160
15034,-208,56,-240
15036,-288,8,-76
15038,-172,56,-388
15050,-40,-92,-192
15052,52,-20,32
15054,40,-56,88
15056,-8,8,-216
15058,92,28,-56
15060,-12,88,-132
15062,88,60,-124
15066,88,-32,520
15078,72,-60,364
