T,X,Y,Z
58878,16,-48,-60
58880,-40,-24,-116
58882,-20,-8,-140
58884,-4,4,-8
58896,-20,-28,100
58898,104,-16,-12
58900,56,76,-40
58902,52,-4,16
58904,20,-72,-88
58906,-84,36,88
58918,-436,-48,-1744
58920,72,-136,724
58922,484,260,320
58924,572,180,-856
58926,-184,8,592
58928,896,308,936
58932,-1516,-172,-1828
58944,-588,220,-368
58946,-852,8,-364
58948,84,80,456
58950,536,84,-456
58952,220,-92,132
58954,-172,52,-24
58966,208,84,-244
58968,-460,32,132
58970,-884,60,-172
58972,-556,-20,-184
58974,708,164,680
58976,1192,120,712
58988,284,-52,208
58990,968,108,-604
58992,556,-220,628
58994,-12,-200,420
58996,-292,48,-784
58998,-312,80,24
59010,120,188,-152
59012,-56,32,224
59014,-64,-72,340
59016,92,176,8
59018,48,112,228
59020,140,148,-120
59032,276,-148,-144
59034,224,-112,-64
59038,-160,-92,188
59040,-160,-76,-84
59042,-16,-124,64
59044,196,28,48
59046,348,24,0
59058,124,0,60
59060,24,-108,-24
59062,-168,-68,96
59064,-76,52,40
59066,-28,100,-136
59068,16,60,-32
59070,156,116,72
59082,76,8,76
59084,8,68,8
59086,-64,-12,-104
59088,-136,-84,-216
59090,20,-48,-12
