T,X,Y,Z
54313,0,96,-12
54315,48,-64,-28
54317,8,-8,20
54329,100,12,-8
54331,60,-24,16
54333,16,72,8
54335,8,-4,-20
54337,60,-52,-28
54339,96,-52,4
54341,40,40,-28
54353,332,360,1040
54357,776,-4,-984
54359,800,80,292
54361,232,512,-24
54363,-2900,-356,648
54365,-2344,-448,-2508
54377,-676,32,444
54379,456,132,-1344
54381,792,-172,668
54383,256,40,-272
54385,8,136,292
54387,-176,48,-196
54399,-40,-156,-240
54401,-192,16,164
54403,124,136,348
54405,76,248,-420
54407,-204,20,-244
54409,-152,-20,320
54421,284,-256,24
54423,216,-148,496
54425,-92,104,184
54427,-460,200,-144
54429,-348,28,-156
54441,136,20,236
54443,-288,-228,-608
54445,-352,-204,892
54447,-92,72,-1116
54454,-32,-184,84
54456,-204,-16,140
54458,-64,144,-180
54460,348,44,556
54462,484,60,260
54474,428,28,272
54476,252,-36,-192
54478,-176,-4,40
54480,-252,-36,-76
54482,-72,96,76
54484,88,28,144
54496,44,-8,-28
54498,136,0,-56
54500,32,0,56
54502,-92,-24,20
54504,-92,-24,-132
54506,-84,-12,-20
54508,116,-52,208
54520,156,48,4
54522,104,56,-116
54524,8,-52,200
54526,16,-8,116
54528,20,108,68
