T,X,Y,Z
12501,60,60,-120
12503,0,-24,-8
12505,-8,-28,12
12507,-80,-112,52
12519,64,-32,36
12521,28,-24,-16
12523,168,-56,8
12525,64,-52,44
12527,56,0,100
12529,60,396,-104
12531,-460,-52,-660
12543,1672,908,-1396
12545,4468,532,876
12547,1432,-708,1320
12549,-1768,-736,-1308
12551,-1852,852,-1984
12563,-968,284,-664
12567,236,-392,312
12569,596,-484,-24
12571,140,-40,316
12573,-324,504,-1520
12575,-708,212,-284
12587,-708,336,-32
12589,-296,92,1180
12591,208,-116,460
12593,116,-264,28
12595,-1340,-308,-1012
12607,-44,544,-632
12609,-1436,196,-424
12611,-976,-200,96
12613,1220,-148,1608
12615,1580,-184,660
12617,2256,608,4736
12629,624,100,-1600
12631,-40,80,1624
12633,-1028,-12,-1552
12635,120,16,836
12637,236,-340,768
12649,120,-104,400
12651,140,152,-1084
12653,24,168,-384
12655,-64,60,-28
12659,-320,-244,436
12661,-12,-64,112
12663,168,196,-720
12675,48,52,-412
12677,-24,0,-124
12679,-256,-216,296
12681,-144,-264,208
12683,212,-52,104
12685,264,116,-300
12697,160,184,-480
12699,104,76,-184
12701,20,-88,620
12703,-84,-76,124
12705,64,-4,108
12707,124,60,-288
12719,176,104,-60
12721,256,-8,16
12723,-60,-108,8
