T,X,Y,Z
3396,20,-60,64
3398,-120,20,-72
3400,-4,-8,-16
3402,32,0,-120
3404,32,8,12
3406,72,20,68
3410,120,8,20
3412,80,32,72
3414,116,-40,48
3426,-40,8,124
3428,-768,-60,-1044
3430,-176,-100,-368
3432,176,-420,112
3434,-108,-300,-32
3436,552,472,-96
3448,4648,524,976
3450,1224,-464,-764
3452,-1360,-232,-220
3454,-2852,268,380
3456,-864,732,-476
3468,-276,156,-100
3470,360,-204,-24
3472,212,-364,-260
3474,228,192,-1064
3476,560,368,-332
3478,-376,-28,68
3490,-284,-132,136
3492,-500,-336,-76
3494,-712,-248,-408
3496,0,228,-568
3498,432,232,-388
3500,-384,-244,744
3512,-196,28,3420
3516,484,-288,-1004
3518,688,-36,404
3520,336,92,1128
3522,-404,228,-920
3524,-336,16,528
3536,-240,-92,296
3538,-120,-376,652
3540,392,-4,-344
3542,544,124,-196
3544,72,32,-172
3546,-244,-92,232
3558,-456,4,180
3560,-452,-100,260
3562,-44,92,-320
3564,56,92,-332
3566,100,72,-32
3568,-28,-148,8
3570,-220,-132,152
3582,-176,-36,-84
3584,-156,80,-28
3586,28,152,-164
3588,276,0,164
3590,296,-12,84
3592,100,-176,96
3604,-20,-8,108
3606,-76,-28,156
3608,88,116,12
