T,X,Y,Z
33451,8,32,-32
33453,-28,52,108
33457,-80,28,-28
33459,-52,-84,108
33461,-52,68,48
33463,-8,12,-60
33465,-8,28,80
33467,228,76,-24
33479,336,-12,128
33481,1396,276,372
33483,908,112,-1420
33485,-2456,-860,-512
33487,-3240,-160,-244
33499,-816,164,1232
33501,-8,312,-356
33503,484,100,476
33505,688,48,-416
33507,748,180,748
33509,252,48,-440
33521,364,140,176
33523,-64,-108,-212
33525,-304,-52,528
33527,196,332,-520
33529,-120,264,-436
33531,-492,-212,492
33543,-636,-144,16
33545,-1036,-228,272
33547,-476,-132,-348
33551,1080,192,1548
33553,304,-4,-104
33555,-148,4,-700
33557,-600,-288,376
33569,408,-108,2392
33571,-28,112,436
33573,72,84,-1368
33575,360,0,312
33577,196,-136,584
33589,68,-260,188
33591,-116,-92,-336
33593,20,-16,44
33595,52,76,-28
33597,184,124,-120
33599,148,64,104
33611,-20,-32,536
33613,88,-4,-296
33615,-52,-144,-208
33617,40,-184,12
33619,-76,-60,-64
33621,0,-40,308
33633,4,-32,156
33635,88,12,100
33637,96,-28,-20
33639,96,-12,40
33641,84,32,136
33643,-60,12,-60
33647,84,48,0
33649,216,116,-92
33661,16,4,4
33663,8,-48,-40
33665,-24,-28,-8
