T,X,Y,Z
24695,32,-20,36
24697,8,-60,52
24709,-8,-8,20
24711,40,92,20
24713,-56,-52,56
24715,-108,8,92
24717,0,80,-8
24719,-16,0,4
24721,-28,20,-32
24733,672,100,36
24735,-340,-8,-724
24737,-468,236,472
24739,-460,136,2656
24741,-568,44,-288
24743,380,12,-624
24755,1336,-88,72
24757,2236,-224,924
24759,2088,-52,-48
24761,464,308,-660
24763,-1404,-48,520
24765,-76,216,440
24777,-504,-376,112
24779,-228,-212,-608
24781,-84,24,-616
24785,12,-52,252
24787,-20,-104,-372
24789,-232,-180,152
24801,336,32,72
24803,216,84,-184
24805,4,-12,-636
24807,-416,-28,-184
24809,-564,-144,260
24811,-92,84,320
24823,432,-132,-64
24825,652,48,60
24827,608,176,100
24829,-156,-152,908
24831,-516,-188,-1048
24833,-172,-8,-8
24845,-36,136,36
24847,404,4,668
24849,392,32,436
24851,244,228,-1192
24853,-284,104,-40
24855,-492,-48,264
24867,-180,8,128
24869,-44,-36,-84
24871,184,-16,72
24873,284,88,-68
24875,84,24,76
24877,-112,-176,172
24881,-20,-116,96
24883,168,32,224
24895,236,24,28
24897,232,32,176
24899,12,92,-8
24901,-120,-8,-8
24903,-272,4,-80
24905,-68,76,32
24917,124,72,-144
