T,X,Y,Z
3891,-32,36,76
3893,-12,-32,16
3895,48,-40,104
3897,-24,-48,32
3909,32,96,72
3911,-8,76,12
3913,4,12,-40
3915,100,-24,-132
3917,28,40,-44
3919,-724,-144,316
3921,1028,596,716
3933,-2300,16,1360
3937,1148,212,364
3939,4788,908,1040
3941,2872,-40,-556
3943,-212,-8,-688
3945,-2108,-12,12
3957,-992,-120,-92
3959,864,92,1796
3961,1572,-44,1820
3963,144,-316,-924
3965,-844,-28,-384
3967,-932,276,-140
3979,96,272,736
3981,276,-16,-776
3983,52,-348,428
3985,-44,-192,8
3987,152,272,-640
3989,52,440,-336
4001,-876,-92,3700
4003,-1040,512,-2468
4005,864,4,4628
4007,500,-492,2444
4009,-12,-480,-3444
4011,848,572,972
4023,252,436,-1840
4025,16,20,292
4027,-300,-532,512
4029,-192,-212,-700
4033,140,172,-1368
4035,140,104,-420
4037,-168,20,120
4049,-248,-216,972
4051,-364,-200,248
4053,60,48,-220
4055,140,48,-224
4057,128,48,-616
4059,-140,-172,304
4071,-208,-52,-28
4073,-364,-204,140
4075,32,-32,316
4077,204,96,-300
4079,400,128,108
4081,184,-52,184
4093,96,-40,216
4095,-128,-96,560
4097,-88,8,-88
4099,144,20,40
4101,268,56,-140
4103,200,-40,-24
