T,X,Y,Z
34428,-36,-52,12
34430,-56,-24,92
34432,48,-4,20
34434,-12,-4,108
34436,-96,76,48
34438,28,76,32
34440,72,28,-80
34452,52,-24,-128
34454,56,40,8
34456,52,-56,124
34458,-240,-64,-688
34460,164,-248,176
34462,-908,-476,40
34474,-564,168,-1784
34478,-1536,8,-3356
34480,188,556,-132
34482,1100,76,668
34484,1096,-116,848
34486,852,216,-424
34498,308,36,512
34500,12,28,448
34502,-144,-24,576
34504,-252,-200,-532
34506,-144,-240,-444
34508,-196,64,-20
34520,-384,-44,184
34522,-320,24,-184
34524,-32,-76,432
34526,240,-28,40
34528,144,-108,-12
34530,-264,72,-256
34542,604,304,376
34544,-420,140,56
34546,-1164,0,-328
34548,-564,0,-1432
34550,544,-144,1440
34562,344,212,-544
34564,524,96,516
34566,68,-8,-284
34568,-364,-16,-668
34572,32,64,264
34574,188,88,208
34576,256,-96,-132
34588,328,-20,-84
34590,196,176,160
34592,-120,92,36
34594,-300,116,12
34596,-204,16,-200
34598,52,76,-152
34610,92,-104,52
34612,96,-152,-164
34614,72,-36,8
34616,72,-100,-104
34618,-80,-36,28
34620,-4,76,-12
34632,-52,-16,-232
34634,-32,44,-56
34636,24,0,-148
34638,116,60,40
34640,160,88,92
