T,X,Y,Z
17723,16,16,8
17725,-104,28,8
17727,-28,-76,32
17729,12,52,-56
17731,-12,16,-48
17733,-20,68,0
17735,20,20,-20
17747,48,4,128
17749,280,148,268
17751,192,-120,24
17753,-700,-564,-1236
17755,-828,-512,-836
17757,48,28,300
17769,-1888,-392,1288
17771,632,388,352
17773,1136,-172,-184
17775,1032,-32,1512
17777,1032,304,-672
17789,296,172,788
17791,-232,156,-640
17793,-860,-284,728
17795,300,-48,728
17797,948,252,52
17801,-632,156,-376
17803,-220,132,932
17815,-928,-156,704
17817,-1292,-260,236
17819,1000,164,2352
17821,1096,100,-376
17823,472,-8,-852
17825,-104,152,-292
17837,28,-152,72
17839,-304,-240,624
17841,-148,84,220
17843,-456,48,-332
17845,-380,100,-524
17847,608,236,-216
17859,-84,-4,-256
17861,284,-204,-1308
17863,548,-340,900
17865,116,-20,732
17867,-56,380,-1520
17879,-120,212,-864
17881,-160,-148,-88
17883,-68,-224,896
17885,-100,-72,-44
17887,4,-12,-172
17889,-16,100,144
17901,144,144,-336
17905,16,-92,548
17907,-208,12,-96
17909,-104,-12,-196
17911,-108,104,-204
17913,188,180,-304
17925,40,84,108
17927,68,-156,88
17929,44,-84,328
17931,0,-16,-140
17933,76,40,-160
17935,36,20,40
