T,X,Y,Z
57065,112,20,0
57077,24,-80,88
57079,16,-40,-40
57081,8,-12,-8
57083,44,20,124
57085,60,64,-20
57087,-40,20,-44
57089,4,56,60
57101,-20,96,-28
57105,708,-64,92
57107,1656,84,1576
57109,-2052,-276,-292
57111,-1740,-260,1248
57113,1084,436,1592
57125,184,212,-156
57127,592,68,-52
57129,424,-76,-368
57131,80,0,224
57133,32,8,-704
57135,-164,-208,-144
57147,-268,-12,-40
57149,-2032,-464,-132
57151,92,236,-744
57153,1176,372,-572
57155,552,-272,452
57167,404,-64,152
57169,-504,-260,-292
57171,-628,-120,348
57173,212,44,-320
57175,788,104,-940
57177,584,-68,372
57189,656,-400,-24
57191,168,-260,260
57193,-352,0,-668
57195,144,312,820
57199,352,-96,8
57201,332,92,412
57203,-188,184,-184
57215,-212,-44,-288
57217,-192,56,-264
57219,-4,64,180
57221,288,-8,236
57223,216,-96,144
57225,32,24,8
57237,36,-68,44
57239,32,-40,-56
57241,-144,-100,-32
57243,40,-124,72
57245,84,40,220
57247,168,0,120
57259,108,104,44
57261,-8,-16,-16
57263,-120,-112,-176
57265,-116,64,40
57267,84,52,-72
57269,40,-16,-196
57281,24,-60,52
57283,-96,-28,-56
57285,44,-12,28
57287,-80,-104,76
