T,X,Y,Z
32497,128,40,40
32499,24,-84,140
32501,4,52,28
32503,112,4,-40
32505,80,64,-96
32507,24,-20,-12
32519,-28,-116,-56
32521,16,64,84
32523,16,88,52
32525,104,-20,184
32527,512,-100,-900
32529,-548,-380,-820
32541,1464,-132,688
32543,-4392,-132,-3056
32547,380,888,-996
32549,2896,-96,1064
32551,2912,-448,1276
32553,1576,-24,-420
32565,936,16,-320
32567,-128,-44,-520
32569,-284,-168,840
32571,-156,-424,900
32573,268,-296,-400
32575,488,152,-124
32587,12,136,-508
32589,-456,-96,-80
32591,-532,-96,520
32593,-52,28,52
32595,348,4,216
32597,160,24,-408
32609,52,76,92
32611,-176,172,-224
32613,-424,76,-428
32615,-680,-204,-92
32617,-84,-212,132
32619,228,36,-860
32631,1396,336,1340
32633,628,-204,64
32635,-316,-132,-1028
32637,-276,348,-636
32641,-940,-452,-1480
32643,464,-48,-700
32655,-16,428,-340
32657,184,40,-264
32659,260,-100,-428
32661,-228,-280,320
32663,-188,-116,404
32665,-80,168,-600
32677,80,76,-288
32679,144,-12,-108
32681,72,-116,164
32683,-88,-52,144
32685,-88,-48,32
32687,-120,112,-316
32699,84,120,-428
32701,-8,152,-204
32703,236,48,324
32705,120,-112,-84
32707,44,-12,88
32709,112,144,-16
