T,X,Y,Z
39066,140,-20,76
39068,116,-40,12
39070,48,76,-40
39072,112,108,112
39084,72,44,76
39086,-80,20,112
39088,-52,12,76
39090,-4,-16,48
39092,4,36,8
39094,72,-28,-68
39106,-372,-92,-668
39108,-324,-304,528
39110,-124,-108,576
39112,124,208,-632
39114,112,-48,464
39116,896,8,356
39128,652,-140,1020
39130,1280,-44,-136
39132,828,44,-708
39134,-28,112,812
39136,-552,216,1012
39138,232,320,-1460
39150,-196,-148,-76
39154,300,272,292
39156,68,60,748
39158,56,68,264
39160,-120,12,-100
39162,-220,-8,284
39174,-288,-180,-180
39176,-420,-72,-448
39178,-1156,-280,200
39180,732,456,2216
39182,820,140,340
39184,520,-156,-516
39196,948,136,-720
39198,660,-92,308
39200,144,-4,-64
39202,96,28,104
39204,-376,-88,156
39206,-716,40,-732
39218,136,-100,292
39220,244,16,44
39222,500,-12,380
39224,196,28,524
39226,-228,80,-1036
39228,-168,-72,48
39240,-288,68,-72
39242,-72,60,-24
39244,160,64,88
39246,212,52,12
39250,-152,-8,8
39252,-228,8,84
39254,-88,44,-20
39256,152,20,-188
39268,236,-108,144
39270,160,-48,256
39272,32,100,60
39274,-20,12,-68
39276,-104,48,-40
39278,44,-40,-76
