T,X,Y,Z
44401,-20,12,-60
44403,-12,44,-20
44405,-20,-72,-44
44407,-28,-56,48
44411,4,32,-32
44413,-76,8,20
44415,-84,88,-36
44417,-36,36,-80
44429,324,44,340
44431,28,-148,40
44433,-428,-188,-464
44435,-192,-92,-132
44437,416,132,108
44439,92,-176,696
44451,332,532,-584
44453,1476,140,-220
44455,816,-316,300
44457,184,-84,-116
44459,-516,368,-548
44471,-252,180,-620
44473,-216,20,772
44475,-180,-192,-116
44477,-148,-168,-452
44479,364,112,-92
44481,312,252,244
44493,-192,-12,136
44495,-104,-44,200
44497,140,-84,40
44499,24,-120,192
44501,28,-68,-216
44505,-104,-96,60
44507,-28,16,248
44519,-240,-20,172
44521,-100,-36,-8
44523,-1488,-212,-508
44525,-676,68,-1084
44527,732,252,-864
44529,884,-236,848
44541,664,-56,280
44543,888,-192,620
44545,576,-100,116
44547,108,-8,-156
44549,-300,76,-1948
44551,-432,-220,1404
44563,80,64,896
44565,-12,-136,1172
44567,268,24,-892
44569,216,200,232
44571,-252,252,80
44583,24,104,-156
44585,-116,12,-252
44587,-44,-120,188
44589,68,-108,164
44591,92,84,4
44593,44,104,140
44605,124,-64,108
44607,-36,-104,-136
44611,136,-76,320
44613,328,-112,-128
44615,384,72,-20
